1.2748 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
2654.0716 	EXP 	RetTrialStim: autoDraw = True
2655.5407 	EXP 	RetTrialQuestion: autoDraw = True
2655.5407 	EXP 	RetTrialBerry: autoDraw = True
2655.5407 	EXP 	RetTrialTruck: autoDraw = True
2655.5407 	EXP 	RetTrialHouse: autoDraw = True
2655.8927 	EXP 	New trial (rep=23, index=0): None
2655.8948 	DATA 	Keypress: 4
2655.9076 	EXP 	RetTrialStim: autoDraw = False
2655.9076 	EXP 	RetTrialQuestion: autoDraw = False
2655.9076 	EXP 	RetTrialBerry: autoDraw = False
2655.9076 	EXP 	RetTrialTruck: autoDraw = False
2655.9076 	EXP 	RetTrialHouse: autoDraw = False
2655.9076 	EXP 	FixCross: autoDraw = True
2656.4918 	EXP 	FixCross: autoDraw = False
2656.4918 	EXP 	FixCross: autoDraw = False
2656.4918 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_176.jpg'
2656.4918 	EXP 	RetTrialQuestion: text = '?'
2656.4918 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2656.4918 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2656.4918 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2656.4918 	EXP 	RetTrialStim: autoDraw = True
2657.8116 	DATA 	Keypress: 1
2657.8930 	EXP 	RetTrialQuestion: autoDraw = True
2657.8930 	EXP 	RetTrialBerry: autoDraw = True
2657.8930 	EXP 	RetTrialTruck: autoDraw = True
2657.8930 	EXP 	RetTrialHouse: autoDraw = True
2658.3290 	EXP 	New trial (rep=24, index=0): None
2658.3329 	DATA 	Keypress: 1
2658.3425 	EXP 	RetTrialStim: autoDraw = False
2658.3425 	EXP 	RetTrialQuestion: autoDraw = False
2658.3425 	EXP 	RetTrialBerry: autoDraw = False
2658.3425 	EXP 	RetTrialTruck: autoDraw = False
2658.3425 	EXP 	RetTrialHouse: autoDraw = False
2658.3425 	EXP 	FixCross: autoDraw = True
2658.8599 	EXP 	FixCross: autoDraw = False
2658.8599 	EXP 	FixCross: autoDraw = False
2658.8599 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_17.jpg'
2658.8599 	EXP 	RetTrialQuestion: text = '?'
2658.8599 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2658.8599 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2658.8599 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2658.8599 	EXP 	RetTrialStim: autoDraw = True
2660.3293 	EXP 	RetTrialQuestion: autoDraw = True
2660.3293 	EXP 	RetTrialBerry: autoDraw = True
2660.3293 	EXP 	RetTrialTruck: autoDraw = True
2660.3293 	EXP 	RetTrialHouse: autoDraw = True
2660.6315 	EXP 	New trial (rep=25, index=0): None
2660.6335 	DATA 	Keypress: 2
2660.6463 	EXP 	RetTrialStim: autoDraw = False
2660.6463 	EXP 	RetTrialQuestion: autoDraw = False
2660.6463 	EXP 	RetTrialBerry: autoDraw = False
2660.6463 	EXP 	RetTrialTruck: autoDraw = False
2660.6463 	EXP 	RetTrialHouse: autoDraw = False
2660.6463 	EXP 	FixCross: autoDraw = True
2661.1623 	EXP 	FixCross: autoDraw = False
2661.1623 	EXP 	FixCross: autoDraw = False
2661.1623 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_173.jpg'
2661.1623 	EXP 	RetTrialQuestion: text = '?'
2661.1623 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2661.1623 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2661.1623 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2661.1623 	EXP 	RetTrialStim: autoDraw = True
2662.6319 	EXP 	RetTrialQuestion: autoDraw = True
2662.6319 	EXP 	RetTrialBerry: autoDraw = True
2662.6319 	EXP 	RetTrialTruck: autoDraw = True
2662.6319 	EXP 	RetTrialHouse: autoDraw = True
2662.9157 	EXP 	New trial (rep=26, index=0): None
2662.9179 	DATA 	Keypress: 4
2662.9315 	EXP 	RetTrialStim: autoDraw = False
2662.9315 	EXP 	RetTrialQuestion: autoDraw = False
2662.9315 	EXP 	RetTrialBerry: autoDraw = False
2662.9315 	EXP 	RetTrialTruck: autoDraw = False
2662.9315 	EXP 	RetTrialHouse: autoDraw = False
2662.9315 	EXP 	FixCross: autoDraw = True
2663.4490 	EXP 	FixCross: autoDraw = False
2663.4490 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_236.jpg'
2663.4490 	EXP 	RetTrialQuestion: text = '?'
2663.4490 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2663.4490 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2663.4490 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2663.4490 	EXP 	RetTrialStim: autoDraw = True
2664.9176 	EXP 	RetTrialQuestion: autoDraw = True
2664.9176 	EXP 	RetTrialBerry: autoDraw = True
2664.9176 	EXP 	RetTrialTruck: autoDraw = True
2664.9176 	EXP 	RetTrialHouse: autoDraw = True
2665.2541 	EXP 	New trial (rep=27, index=0): None
2665.2582 	DATA 	Keypress: 4
2665.2668 	EXP 	RetTrialStim: autoDraw = False
2665.2668 	EXP 	RetTrialQuestion: autoDraw = False
2665.2668 	EXP 	RetTrialBerry: autoDraw = False
2665.2668 	EXP 	RetTrialTruck: autoDraw = False
2665.2668 	EXP 	RetTrialHouse: autoDraw = False
2665.2668 	EXP 	FixCross: autoDraw = True
2665.7840 	EXP 	FixCross: autoDraw = False
2665.7840 	EXP 	FixCross: autoDraw = False
2665.7840 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_257.jpg'
2665.7840 	EXP 	RetTrialQuestion: text = '?'
2665.7840 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2665.7840 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2665.7840 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2665.7840 	EXP 	RetTrialStim: autoDraw = True
2667.2537 	EXP 	RetTrialQuestion: autoDraw = True
2667.2537 	EXP 	RetTrialBerry: autoDraw = True
2667.2537 	EXP 	RetTrialTruck: autoDraw = True
2667.2537 	EXP 	RetTrialHouse: autoDraw = True
2667.5216 	EXP 	New trial (rep=28, index=0): None
2667.5237 	DATA 	Keypress: 4
2667.5369 	EXP 	RetTrialStim: autoDraw = False
2667.5369 	EXP 	RetTrialQuestion: autoDraw = False
2667.5369 	EXP 	RetTrialBerry: autoDraw = False
2667.5369 	EXP 	RetTrialTruck: autoDraw = False
2667.5369 	EXP 	RetTrialHouse: autoDraw = False
2667.5369 	EXP 	FixCross: autoDraw = True
2668.0875 	EXP 	FixCross: autoDraw = False
2668.0875 	EXP 	FixCross: autoDraw = False
2668.0875 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_135.jpg'
2668.0875 	EXP 	RetTrialQuestion: text = '?'
2668.0875 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2668.0875 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2668.0875 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2668.0875 	EXP 	RetTrialStim: autoDraw = True
2669.5227 	EXP 	RetTrialQuestion: autoDraw = True
2669.5227 	EXP 	RetTrialBerry: autoDraw = True
2669.5227 	EXP 	RetTrialTruck: autoDraw = True
2669.5227 	EXP 	RetTrialHouse: autoDraw = True
2669.8583 	EXP 	New trial (rep=29, index=0): None
2669.8605 	DATA 	Keypress: 3
2669.8731 	EXP 	RetTrialStim: autoDraw = False
2669.8731 	EXP 	RetTrialQuestion: autoDraw = False
2669.8731 	EXP 	RetTrialBerry: autoDraw = False
2669.8731 	EXP 	RetTrialTruck: autoDraw = False
2669.8731 	EXP 	RetTrialHouse: autoDraw = False
2669.8731 	EXP 	FixCross: autoDraw = True
2670.3891 	EXP 	FixCross: autoDraw = False
2670.3891 	EXP 	FixCross: autoDraw = False
2670.3891 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_200.jpg'
2670.3891 	EXP 	RetTrialQuestion: text = '?'
2670.3891 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2670.3891 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2670.3891 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2670.3891 	EXP 	RetTrialStim: autoDraw = True
2671.8587 	EXP 	RetTrialQuestion: autoDraw = True
2671.8587 	EXP 	RetTrialBerry: autoDraw = True
2671.8587 	EXP 	RetTrialTruck: autoDraw = True
2671.8587 	EXP 	RetTrialHouse: autoDraw = True
2672.2108 	EXP 	New trial (rep=30, index=0): None
2672.2129 	DATA 	Keypress: 4
2672.2257 	EXP 	RetTrialStim: autoDraw = False
2672.2257 	EXP 	RetTrialQuestion: autoDraw = False
2672.2257 	EXP 	RetTrialBerry: autoDraw = False
2672.2257 	EXP 	RetTrialTruck: autoDraw = False
2672.2257 	EXP 	RetTrialHouse: autoDraw = False
2672.2257 	EXP 	FixCross: autoDraw = True
2672.7417 	EXP 	FixCross: autoDraw = False
2672.7417 	EXP 	FixCross: autoDraw = False
2672.7417 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_258.jpg'
2672.7417 	EXP 	RetTrialQuestion: text = '?'
2672.7417 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2672.7417 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2672.7417 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2672.7417 	EXP 	RetTrialStim: autoDraw = True
2674.2110 	EXP 	RetTrialQuestion: autoDraw = True
2674.2110 	EXP 	RetTrialBerry: autoDraw = True
2674.2110 	EXP 	RetTrialTruck: autoDraw = True
2674.2110 	EXP 	RetTrialHouse: autoDraw = True
2674.4975 	EXP 	New trial (rep=31, index=0): None
2674.5015 	DATA 	Keypress: 4
2674.5116 	EXP 	RetTrialStim: autoDraw = False
2674.5116 	EXP 	RetTrialQuestion: autoDraw = False
2674.5116 	EXP 	RetTrialBerry: autoDraw = False
2674.5116 	EXP 	RetTrialTruck: autoDraw = False
2674.5116 	EXP 	RetTrialHouse: autoDraw = False
2674.5116 	EXP 	FixCross: autoDraw = True
2675.0276 	EXP 	FixCross: autoDraw = False
2675.0276 	EXP 	FixCross: autoDraw = False
2675.0276 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_113.jpg'
2675.0276 	EXP 	RetTrialQuestion: text = '?'
2675.0276 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2675.0276 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2675.0276 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2675.0276 	EXP 	RetTrialStim: autoDraw = True
2676.4971 	EXP 	RetTrialQuestion: autoDraw = True
2676.4971 	EXP 	RetTrialBerry: autoDraw = True
2676.4971 	EXP 	RetTrialTruck: autoDraw = True
2676.4971 	EXP 	RetTrialHouse: autoDraw = True
2676.9670 	EXP 	New trial (rep=32, index=0): None
2676.9690 	DATA 	Keypress: 2
2676.9810 	EXP 	RetTrialStim: autoDraw = False
2676.9810 	EXP 	RetTrialQuestion: autoDraw = False
2676.9810 	EXP 	RetTrialBerry: autoDraw = False
2676.9810 	EXP 	RetTrialTruck: autoDraw = False
2676.9810 	EXP 	RetTrialHouse: autoDraw = False
2676.9810 	EXP 	FixCross: autoDraw = True
2677.4970 	EXP 	FixCross: autoDraw = False
2677.4970 	EXP 	FixCross: autoDraw = False
2677.4970 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_88.jpg'
2677.4970 	EXP 	RetTrialQuestion: text = '?'
2677.4970 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2677.4970 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2677.4970 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2677.4970 	EXP 	RetTrialStim: autoDraw = True
2678.9665 	EXP 	RetTrialQuestion: autoDraw = True
2678.9665 	EXP 	RetTrialBerry: autoDraw = True
2678.9665 	EXP 	RetTrialTruck: autoDraw = True
2678.9665 	EXP 	RetTrialHouse: autoDraw = True
2679.2185 	EXP 	New trial (rep=33, index=0): None
2679.2206 	DATA 	Keypress: 4
2679.2335 	EXP 	RetTrialStim: autoDraw = False
2679.2335 	EXP 	RetTrialQuestion: autoDraw = False
2679.2335 	EXP 	RetTrialBerry: autoDraw = False
2679.2335 	EXP 	RetTrialTruck: autoDraw = False
2679.2335 	EXP 	RetTrialHouse: autoDraw = False
2679.2335 	EXP 	FixCross: autoDraw = True
2679.7495 	EXP 	FixCross: autoDraw = False
2679.7495 	EXP 	FixCross: autoDraw = False
2679.7495 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_79.jpg'
2679.7495 	EXP 	RetTrialQuestion: text = '?'
2679.7495 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2679.7495 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2679.7495 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2679.7495 	EXP 	RetTrialStim: autoDraw = True
2681.2188 	EXP 	RetTrialQuestion: autoDraw = True
2681.2188 	EXP 	RetTrialBerry: autoDraw = True
2681.2188 	EXP 	RetTrialTruck: autoDraw = True
2681.2188 	EXP 	RetTrialHouse: autoDraw = True
2682.5058 	EXP 	New trial (rep=34, index=0): None
2682.5098 	DATA 	Keypress: 4
2682.5108 	DATA 	Keypress: 3
2682.5192 	EXP 	RetTrialStim: autoDraw = False
2682.5192 	EXP 	RetTrialQuestion: autoDraw = False
2682.5192 	EXP 	RetTrialBerry: autoDraw = False
2682.5192 	EXP 	RetTrialTruck: autoDraw = False
2682.5192 	EXP 	RetTrialHouse: autoDraw = False
2682.5192 	EXP 	FixCross: autoDraw = True
2683.0365 	EXP 	FixCross: autoDraw = False
2683.0365 	EXP 	FixCross: autoDraw = False
2683.0365 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_280.jpg'
2683.0365 	EXP 	RetTrialQuestion: text = '?'
2683.0365 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2683.0365 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2683.0365 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2683.0365 	EXP 	RetTrialStim: autoDraw = True
2684.5058 	EXP 	RetTrialQuestion: autoDraw = True
2684.5058 	EXP 	RetTrialBerry: autoDraw = True
2684.5058 	EXP 	RetTrialTruck: autoDraw = True
2684.5058 	EXP 	RetTrialHouse: autoDraw = True
2684.8416 	EXP 	New trial (rep=35, index=0): None
2684.8456 	DATA 	Keypress: 3
2684.8564 	EXP 	RetTrialStim: autoDraw = False
2684.8564 	EXP 	RetTrialQuestion: autoDraw = False
2684.8564 	EXP 	RetTrialBerry: autoDraw = False
2684.8564 	EXP 	RetTrialTruck: autoDraw = False
2684.8564 	EXP 	RetTrialHouse: autoDraw = False
2684.8564 	EXP 	FixCross: autoDraw = True
2685.3723 	EXP 	FixCross: autoDraw = False
2685.3723 	EXP 	FixCross: autoDraw = False
2685.3723 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_1.jpg'
2685.3723 	EXP 	RetTrialQuestion: text = '?'
2685.3723 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2685.3723 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2685.3723 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2685.3723 	EXP 	RetTrialStim: autoDraw = True
2686.8419 	EXP 	RetTrialQuestion: autoDraw = True
2686.8419 	EXP 	RetTrialBerry: autoDraw = True
2686.8419 	EXP 	RetTrialTruck: autoDraw = True
2686.8419 	EXP 	RetTrialHouse: autoDraw = True
2687.1599 	EXP 	New trial (rep=36, index=0): None
2687.1618 	DATA 	Keypress: 3
2687.1753 	EXP 	RetTrialStim: autoDraw = False
2687.1753 	EXP 	RetTrialQuestion: autoDraw = False
2687.1753 	EXP 	RetTrialBerry: autoDraw = False
2687.1753 	EXP 	RetTrialTruck: autoDraw = False
2687.1753 	EXP 	RetTrialHouse: autoDraw = False
2687.1753 	EXP 	FixCross: autoDraw = True
2687.6915 	EXP 	FixCross: autoDraw = False
2687.6915 	EXP 	FixCross: autoDraw = False
2687.6915 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_165.jpg'
2687.6915 	EXP 	RetTrialQuestion: text = '?'
2687.6915 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2687.6915 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2687.6915 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2687.6915 	EXP 	RetTrialStim: autoDraw = True
2689.1606 	EXP 	RetTrialQuestion: autoDraw = True
2689.1606 	EXP 	RetTrialBerry: autoDraw = True
2689.1606 	EXP 	RetTrialTruck: autoDraw = True
2689.1606 	EXP 	RetTrialHouse: autoDraw = True
2689.7632 	EXP 	New trial (rep=37, index=0): None
2689.7653 	DATA 	Keypress: 1
2689.7784 	EXP 	RetTrialStim: autoDraw = False
2689.7784 	EXP 	RetTrialQuestion: autoDraw = False
2689.7784 	EXP 	RetTrialBerry: autoDraw = False
2689.7784 	EXP 	RetTrialTruck: autoDraw = False
2689.7784 	EXP 	RetTrialHouse: autoDraw = False
2689.7784 	EXP 	FixCross: autoDraw = True
2690.2945 	EXP 	FixCross: autoDraw = False
2690.2945 	EXP 	FixCross: autoDraw = False
2690.2945 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_30.jpg'
2690.2945 	EXP 	RetTrialQuestion: text = '?'
2690.2945 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2690.2945 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2690.2945 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2690.2945 	EXP 	RetTrialStim: autoDraw = True
2691.7639 	EXP 	RetTrialQuestion: autoDraw = True
2691.7639 	EXP 	RetTrialBerry: autoDraw = True
2691.7639 	EXP 	RetTrialTruck: autoDraw = True
2691.7639 	EXP 	RetTrialHouse: autoDraw = True
2692.3983 	EXP 	New trial (rep=38, index=0): None
2692.4002 	DATA 	Keypress: 3
2692.4142 	EXP 	RetTrialStim: autoDraw = False
2692.4142 	EXP 	RetTrialQuestion: autoDraw = False
2692.4142 	EXP 	RetTrialBerry: autoDraw = False
2692.4142 	EXP 	RetTrialTruck: autoDraw = False
2692.4142 	EXP 	RetTrialHouse: autoDraw = False
2692.4142 	EXP 	FixCross: autoDraw = True
2692.9309 	EXP 	FixCross: autoDraw = False
2692.9309 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_248.jpg'
2692.9309 	EXP 	RetTrialQuestion: text = '?'
2692.9309 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2692.9309 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2692.9309 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2692.9309 	EXP 	RetTrialStim: autoDraw = True
2694.4003 	EXP 	RetTrialQuestion: autoDraw = True
2694.4003 	EXP 	RetTrialBerry: autoDraw = True
2694.4003 	EXP 	RetTrialTruck: autoDraw = True
2694.4003 	EXP 	RetTrialHouse: autoDraw = True
2694.5693 	EXP 	New trial (rep=39, index=0): None
2694.5712 	DATA 	Keypress: 4
2694.5837 	EXP 	RetTrialStim: autoDraw = False
2694.5837 	EXP 	RetTrialQuestion: autoDraw = False
2694.5837 	EXP 	RetTrialBerry: autoDraw = False
2694.5837 	EXP 	RetTrialTruck: autoDraw = False
2694.5837 	EXP 	RetTrialHouse: autoDraw = False
2694.5837 	EXP 	FixCross: autoDraw = True
2695.0997 	EXP 	FixCross: autoDraw = False
2695.0997 	EXP 	FixCross: autoDraw = False
2695.0997 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_16.jpg'
2695.0997 	EXP 	RetTrialQuestion: text = '?'
2695.0997 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2695.0997 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2695.0997 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2695.0997 	EXP 	RetTrialStim: autoDraw = True
2696.5694 	EXP 	RetTrialQuestion: autoDraw = True
2696.5694 	EXP 	RetTrialBerry: autoDraw = True
2696.5694 	EXP 	RetTrialTruck: autoDraw = True
2696.5694 	EXP 	RetTrialHouse: autoDraw = True
2696.8230 	DATA 	Keypress: 2
2696.8363 	EXP 	RetTrialStim: autoDraw = False
2696.8363 	EXP 	RetTrialQuestion: autoDraw = False
2696.8363 	EXP 	RetTrialBerry: autoDraw = False
2696.8363 	EXP 	RetTrialTruck: autoDraw = False
2696.8363 	EXP 	RetTrialHouse: autoDraw = False
2696.8363 	EXP 	Block1EndText: text = 'You have finished this block! You will now have a brief 30 second break before the beginning of the next one. Feel free to stretch out, but please do not use any technology or leave the testing room.'
2696.8363 	EXP 	Block1EndText: autoDraw = True
2726.8199 	EXP 	New trial (rep=3, index=0): None
2726.8359 	EXP 	Block1EndText: autoDraw = False
2726.8359 	EXP 	Block1EndText: autoDraw = False
2726.8359 	EXP 	EATaskInstructionsText1: autoDraw = True
2726.8359 	EXP 	EATaskInstructionsText2: autoDraw = True
2741.8201 	EXP 	Created sequence: sequential, trialTypes=1, nReps=40, seed=None
2741.8204 	EXP 	New trial (rep=0, index=0): None
2741.8359 	EXP 	EATaskInstructionsText1: autoDraw = False
2741.8359 	EXP 	EATaskInstructionsText2: autoDraw = False
2741.8359 	EXP 	EATaskInstructionsText1: autoDraw = False
2741.8359 	EXP 	EATaskInstructionsText2: autoDraw = False
2741.8359 	EXP 	FixCross: autoDraw = True
2742.3872 	EXP 	FixCross: autoDraw = False
2742.3872 	EXP 	FixCross: autoDraw = False
2742.3872 	EXP 	EATrialText1: text = 'big _ small'
2742.3872 	EXP 	EATrialText2: text = '?     >     =     <'
2742.3872 	EXP 	EATrialStim: image = 'Stimuli/ExAttn_stim/ExAttn_Stim.286.jpeg'
2742.3872 	EXP 	EATrialText1: autoDraw = True
2742.3872 	EXP 	EATrialStim: autoDraw = True
2743.8217 	EXP 	EATrialText2: autoDraw = True
2744.2733 	EXP 	New trial (rep=1, index=0): None
2744.2754 	DATA 	Keypress: 3
2744.2885 	EXP 	EATrialText1: autoDraw = False
2744.2885 	EXP 	EATrialText2: autoDraw = False
2744.2885 	EXP 	EATrialStim: autoDraw = False
2744.2885 	EXP 	FixCross: autoDraw = True
2744.8898 	EXP 	FixCross: autoDraw = False
2744.8898 	EXP 	FixCross: autoDraw = False
2744.8898 	EXP 	EATrialText1: text = 'big _ small'
2744.8898 	EXP 	EATrialText2: text = '?     >     =     <'
2744.8898 	EXP 	EATrialStim: image = 'Stimuli/ExAttn_stim/ExAttn_Stim.096.jpeg'
2744.8898 	EXP 	EATrialText1: autoDraw = True
2744.8898 	EXP 	EATrialStim: autoDraw = True
2746.2742 	EXP 	EATrialText2: autoDraw = True
2746.6764 	EXP 	New trial (rep=2, index=0): None
2746.6784 	DATA 	Keypress: 4
2746.6912 	EXP 	EATrialText1: autoDraw = False
2746.6912 	EXP 	EATrialText2: autoDraw = False
2746.6912 	EXP 	EATrialStim: autoDraw = False
2746.6912 	EXP 	FixCross: autoDraw = True
2747.2427 	EXP 	FixCross: autoDraw = False
2747.2427 	EXP 	FixCross: autoDraw = False
2747.2427 	EXP 	EATrialText1: text = 'big _ small'
2747.2427 	EXP 	EATrialText2: text = '?     >     =     <'
2747.2427 	EXP 	EATrialStim: image = 'Stimuli/ExAttn_stim/ExAttn_Stim.251.jpeg'
2747.2427 	EXP 	EATrialText1: autoDraw = True
2747.2427 	EXP 	EATrialStim: autoDraw = True
2748.6769 	EXP 	EATrialText2: autoDraw = True
2749.8798 	EXP 	New trial (rep=3, index=0): None
2749.8819 	DATA 	Keypress: 3
2749.8948 	EXP 	EATrialText1: autoDraw = False
2749.8948 	EXP 	EATrialText2: autoDraw = False
2749.8948 	EXP 	EATrialStim: autoDraw = False
2749.8948 	EXP 	FixCross: autoDraw = True
2750.4283 	EXP 	FixCross: autoDraw = False
2750.4283 	EXP 	FixCross: autoDraw = False
2750.4283 	EXP 	EATrialText1: text = 'big _ small'
2750.4283 	EXP 	EATrialText2: text = '?     >     =     <'
2750.4283 	EXP 	EATrialStim: image = 'Stimuli/ExAttn_stim/ExAttn_Stim.012.jpeg'
2750.4283 	EXP 	EATrialText1: autoDraw = True
2750.4283 	EXP 	EATrialStim: autoDraw = True
2751.8805 	EXP 	EATrialText2: autoDraw = True
2752.7188 	DATA 	Keypress: 2
2752.7315 	EXP 	New trial (rep=4, index=0): None
2752.7478 	EXP 	EATrialText1: autoDraw = False
2752.7478 	EXP 	EATrialText2: autoDraw = False
2752.7478 	EXP 	EATrialStim: autoDraw = False
2752.7478 	EXP 	FixCross: autoDraw = True
2753.2814 	EXP 	FixCross: autoDraw = False
2753.2814 	EXP 	EATrialText1: text = 'big _ small'
2753.2814 	EXP 	EATrialText2: text = '?     >     =     <'
2753.2814 	EXP 	EATrialStim: image = 'Stimuli/ExAttn_stim/ExAttn_Stim.225.jpeg'
2753.2814 	EXP 	EATrialText1: autoDraw = True
2753.2814 	EXP 	EATrialStim: autoDraw = True
2754.7336 	EXP 	EATrialText2: autoDraw = True
2755.5535 	EXP 	New trial (rep=5, index=0): None
2755.5576 	DATA 	Keypress: 2
2755.5664 	EXP 	EATrialText1: autoDraw = False
2755.5664 	EXP 	EATrialText2: autoDraw = False
2755.5664 	EXP 	EATrialStim: autoDraw = False
2755.5664 	EXP 	FixCross: autoDraw = True
2755.8366 	DATA 	Keypress: 3
2756.1343 	EXP 	FixCross: autoDraw = False
2756.1343 	EXP 	FixCross: autoDraw = False
2756.1343 	EXP 	EATrialText1: text = 'big _ small'
2756.1343 	EXP 	EATrialText2: text = '?     >     =     <'
