1.4024 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1975.8643 	EXP 	IATrialRespText: text = '?     >     =     <'
1975.8643 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.237.jpeg'
1975.8643 	EXP 	IATrialStim: autoDraw = True
1977.2996 	EXP 	IATrialRespText: autoDraw = True
1978.3181 	EXP 	New trial (rep=31, index=0): None
1978.3201 	DATA 	Keypress: 4
1978.3332 	EXP 	IATrialRespText: autoDraw = False
1978.3332 	EXP 	IATrialStim: autoDraw = False
1978.3332 	EXP 	FixCross: autoDraw = True
1978.8834 	EXP 	FixCross: autoDraw = False
1978.8834 	EXP 	FixCross: autoDraw = False
1978.8834 	EXP 	IATrialRespText: text = '?     >     =     <'
1978.8834 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.227.jpeg'
1978.8834 	EXP 	IATrialStim: autoDraw = True
1980.3194 	EXP 	IATrialRespText: autoDraw = True
1981.4051 	EXP 	New trial (rep=32, index=0): None
1981.4071 	DATA 	Keypress: 3
1981.4205 	EXP 	IATrialRespText: autoDraw = False
1981.4205 	EXP 	IATrialStim: autoDraw = False
1981.4205 	EXP 	FixCross: autoDraw = True
1981.9716 	EXP 	FixCross: autoDraw = False
1981.9716 	EXP 	FixCross: autoDraw = False
1981.9716 	EXP 	IATrialRespText: text = '?     >     =     <'
1981.9716 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.260.jpeg'
1981.9716 	EXP 	IATrialStim: autoDraw = True
1983.4062 	EXP 	IATrialRespText: autoDraw = True
1984.4421 	EXP 	New trial (rep=33, index=0): None
1984.4441 	DATA 	Keypress: 4
1984.4571 	EXP 	IATrialRespText: autoDraw = False
1984.4571 	EXP 	IATrialStim: autoDraw = False
1984.4571 	EXP 	FixCross: autoDraw = True
1985.0074 	EXP 	FixCross: autoDraw = False
1985.0074 	EXP 	FixCross: autoDraw = False
1985.0074 	EXP 	IATrialRespText: text = '?     >     =     <'
1985.0074 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.082.jpeg'
1985.0074 	EXP 	IATrialStim: autoDraw = True
1986.4429 	EXP 	IATrialRespText: autoDraw = True
1987.4282 	EXP 	New trial (rep=34, index=0): None
1987.4304 	DATA 	Keypress: 1
1987.4438 	EXP 	IATrialRespText: autoDraw = False
1987.4438 	EXP 	IATrialStim: autoDraw = False
1987.4438 	EXP 	FixCross: autoDraw = True
1987.9766 	EXP 	FixCross: autoDraw = False
1987.9766 	EXP 	FixCross: autoDraw = False
1987.9766 	EXP 	IATrialRespText: text = '?     >     =     <'
1987.9766 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.224.jpeg'
1987.9766 	EXP 	IATrialStim: autoDraw = True
1989.4294 	EXP 	IATrialRespText: autoDraw = True
1989.9318 	EXP 	New trial (rep=35, index=0): None
1989.9339 	DATA 	Keypress: 3
1989.9465 	EXP 	IATrialRespText: autoDraw = False
1989.9465 	EXP 	IATrialStim: autoDraw = False
1989.9465 	EXP 	FixCross: autoDraw = True
1990.4974 	EXP 	FixCross: autoDraw = False
1990.4974 	EXP 	FixCross: autoDraw = False
1990.4974 	EXP 	IATrialRespText: text = '?     >     =     <'
1990.4974 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.147.jpeg'
1990.4974 	EXP 	IATrialStim: autoDraw = True
1991.9322 	EXP 	IATrialRespText: autoDraw = True
1992.2882 	DATA 	Keypress: 3
1992.3004 	EXP 	New trial (rep=36, index=0): None
1992.3158 	EXP 	IATrialRespText: autoDraw = False
1992.3158 	EXP 	IATrialStim: autoDraw = False
1992.3158 	EXP 	FixCross: autoDraw = True
1992.8659 	EXP 	FixCross: autoDraw = False
1992.8659 	EXP 	FixCross: autoDraw = False
1992.8659 	EXP 	IATrialRespText: text = '?     >     =     <'
1992.8659 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.292.jpeg'
1992.8659 	EXP 	IATrialStim: autoDraw = True
1994.3015 	EXP 	IATrialRespText: autoDraw = True
1995.0191 	EXP 	New trial (rep=37, index=0): None
1995.0210 	DATA 	Keypress: 3
1995.0349 	EXP 	IATrialRespText: autoDraw = False
1995.0349 	EXP 	IATrialStim: autoDraw = False
1995.0349 	EXP 	FixCross: autoDraw = True
1995.5695 	EXP 	FixCross: autoDraw = False
1995.5695 	EXP 	IATrialRespText: text = '?     >     =     <'
1995.5695 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.173.jpeg'
1995.5695 	EXP 	IATrialStim: autoDraw = True
1997.0212 	EXP 	IATrialRespText: autoDraw = True
1998.2575 	EXP 	New trial (rep=38, index=0): None
1998.2595 	DATA 	Keypress: 4
1998.2714 	EXP 	IATrialRespText: autoDraw = False
1998.2714 	EXP 	IATrialStim: autoDraw = False
1998.2714 	EXP 	FixCross: autoDraw = True
1998.8391 	EXP 	FixCross: autoDraw = False
1998.8391 	EXP 	FixCross: autoDraw = False
1998.8391 	EXP 	IATrialRespText: text = '?     >     =     <'
1998.8391 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.242.jpeg'
1998.8391 	EXP 	IATrialStim: autoDraw = True
2000.2577 	EXP 	IATrialRespText: autoDraw = True
2001.7597 	EXP 	IATrialRespText: autoDraw = False
2001.7606 	EXP 	New trial (rep=39, index=0): None
2001.7763 	EXP 	IATrialRespText: autoDraw = False
2001.7763 	EXP 	IATrialStim: autoDraw = False
2001.7763 	EXP 	FixCross: autoDraw = True
2001.7786 	DATA 	Keypress: 1
2002.3276 	EXP 	FixCross: autoDraw = False
2002.3276 	EXP 	IATrialRespText: text = '?     >     =     <'
2002.3276 	EXP 	IATrialStim: image = 'Stimuli/IntAttn_stim/InternTask.152.jpeg'
2002.3276 	EXP 	IATrialStim: autoDraw = True
2003.7616 	EXP 	IATrialRespText: autoDraw = True
2004.7497 	DATA 	Keypress: 2
2004.7627 	EXP 	IATrialRespText: autoDraw = False
2004.7627 	EXP 	IATrialStim: autoDraw = False
2004.7627 	EXP 	RetTaskInstructionsText1: autoDraw = True
2004.7627 	EXP 	RetTaskInstructionsText2: autoDraw = True
2019.7471 	EXP 	Created sequence: sequential, trialTypes=1, nReps=40, seed=None
2019.7474 	EXP 	New trial (rep=0, index=0): None
2019.7629 	EXP 	RetTaskInstructionsText1: autoDraw = False
2019.7629 	EXP 	RetTaskInstructionsText2: autoDraw = False
2019.7629 	EXP 	RetTaskInstructionsText1: autoDraw = False
2019.7629 	EXP 	RetTaskInstructionsText2: autoDraw = False
2019.7629 	EXP 	FixCross: autoDraw = True
2020.3135 	EXP 	FixCross: autoDraw = False
2020.3135 	EXP 	FixCross: autoDraw = False
2020.3135 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_91.jpg'
2020.3135 	EXP 	RetTrialQuestion: text = '?'
2020.3135 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2020.3135 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2020.3135 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2020.3135 	EXP 	RetTrialStim: autoDraw = True
2021.7486 	EXP 	RetTrialQuestion: autoDraw = True
2021.7486 	EXP 	RetTrialBerry: autoDraw = True
2021.7486 	EXP 	RetTrialTruck: autoDraw = True
2021.7486 	EXP 	RetTrialHouse: autoDraw = True
2022.6682 	EXP 	New trial (rep=1, index=0): None
2022.6702 	DATA 	Keypress: 4
2022.6819 	EXP 	RetTrialStim: autoDraw = False
2022.6819 	EXP 	RetTrialQuestion: autoDraw = False
2022.6819 	EXP 	RetTrialBerry: autoDraw = False
2022.6819 	EXP 	RetTrialTruck: autoDraw = False
2022.6819 	EXP 	RetTrialHouse: autoDraw = False
2022.6819 	EXP 	FixCross: autoDraw = True
2023.2154 	EXP 	FixCross: autoDraw = False
2023.2154 	EXP 	FixCross: autoDraw = False
2023.2154 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_82.jpg'
2023.2154 	EXP 	RetTrialQuestion: text = '?'
2023.2154 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2023.2154 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2023.2154 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2023.2154 	EXP 	RetTrialStim: autoDraw = True
2024.6683 	EXP 	RetTrialQuestion: autoDraw = True
2024.6683 	EXP 	RetTrialBerry: autoDraw = True
2024.6683 	EXP 	RetTrialTruck: autoDraw = True
2024.6683 	EXP 	RetTrialHouse: autoDraw = True
2025.7875 	EXP 	New trial (rep=2, index=0): None
2025.7918 	DATA 	Keypress: 4
2025.8023 	EXP 	RetTrialStim: autoDraw = False
2025.8023 	EXP 	RetTrialQuestion: autoDraw = False
2025.8023 	EXP 	RetTrialBerry: autoDraw = False
2025.8023 	EXP 	RetTrialTruck: autoDraw = False
2025.8023 	EXP 	RetTrialHouse: autoDraw = False
2025.8023 	EXP 	FixCross: autoDraw = True
2026.3187 	EXP 	FixCross: autoDraw = False
2026.3187 	EXP 	FixCross: autoDraw = False
2026.3187 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_191.jpg'
2026.3187 	EXP 	RetTrialQuestion: text = '?'
2026.3187 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2026.3187 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2026.3187 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2026.3187 	EXP 	RetTrialStim: autoDraw = True
2027.7884 	EXP 	RetTrialQuestion: autoDraw = True
2027.7884 	EXP 	RetTrialBerry: autoDraw = True
2027.7884 	EXP 	RetTrialTruck: autoDraw = True
2027.7884 	EXP 	RetTrialHouse: autoDraw = True
2028.1573 	EXP 	New trial (rep=3, index=0): None
2028.1593 	DATA 	Keypress: 4
2028.1721 	EXP 	RetTrialStim: autoDraw = False
2028.1721 	EXP 	RetTrialQuestion: autoDraw = False
2028.1721 	EXP 	RetTrialBerry: autoDraw = False
2028.1721 	EXP 	RetTrialTruck: autoDraw = False
2028.1721 	EXP 	RetTrialHouse: autoDraw = False
2028.1721 	EXP 	FixCross: autoDraw = True
2028.7221 	EXP 	FixCross: autoDraw = False
2028.7221 	EXP 	FixCross: autoDraw = False
2028.7221 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_137.jpg'
2028.7221 	EXP 	RetTrialQuestion: text = '?'
2028.7221 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2028.7221 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2028.7221 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2028.7221 	EXP 	RetTrialStim: autoDraw = True
2030.1577 	EXP 	RetTrialQuestion: autoDraw = True
2030.1577 	EXP 	RetTrialBerry: autoDraw = True
2030.1577 	EXP 	RetTrialTruck: autoDraw = True
2030.1577 	EXP 	RetTrialHouse: autoDraw = True
2030.9775 	EXP 	New trial (rep=4, index=0): None
2030.9795 	DATA 	Keypress: 3
2030.9920 	EXP 	RetTrialStim: autoDraw = False
2030.9920 	EXP 	RetTrialQuestion: autoDraw = False
2030.9920 	EXP 	RetTrialBerry: autoDraw = False
2030.9920 	EXP 	RetTrialTruck: autoDraw = False
2030.9920 	EXP 	RetTrialHouse: autoDraw = False
2030.9920 	EXP 	FixCross: autoDraw = True
2031.5077 	EXP 	FixCross: autoDraw = False
2031.5077 	EXP 	FixCross: autoDraw = False
2031.5077 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_185.jpg'
2031.5077 	EXP 	RetTrialQuestion: text = '?'
2031.5077 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2031.5077 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2031.5077 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2031.5077 	EXP 	RetTrialStim: autoDraw = True
2032.9774 	EXP 	RetTrialQuestion: autoDraw = True
2032.9774 	EXP 	RetTrialBerry: autoDraw = True
2032.9774 	EXP 	RetTrialTruck: autoDraw = True
2032.9774 	EXP 	RetTrialHouse: autoDraw = True
2033.4801 	EXP 	New trial (rep=5, index=0): None
2033.4821 	DATA 	Keypress: 4
2033.4947 	EXP 	RetTrialStim: autoDraw = False
2033.4947 	EXP 	RetTrialQuestion: autoDraw = False
2033.4947 	EXP 	RetTrialBerry: autoDraw = False
2033.4947 	EXP 	RetTrialTruck: autoDraw = False
2033.4947 	EXP 	RetTrialHouse: autoDraw = False
2033.4947 	EXP 	FixCross: autoDraw = True
2034.0453 	EXP 	FixCross: autoDraw = False
2034.0453 	EXP 	FixCross: autoDraw = False
2034.0453 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_147.jpg'
2034.0453 	EXP 	RetTrialQuestion: text = '?'
2034.0453 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2034.0453 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2034.0453 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2034.0453 	EXP 	RetTrialStim: autoDraw = True
2035.4803 	EXP 	RetTrialQuestion: autoDraw = True
2035.4803 	EXP 	RetTrialBerry: autoDraw = True
2035.4803 	EXP 	RetTrialTruck: autoDraw = True
2035.4803 	EXP 	RetTrialHouse: autoDraw = True
2035.9309 	EXP 	New trial (rep=6, index=0): None
2035.9329 	DATA 	Keypress: 3
2035.9471 	EXP 	RetTrialStim: autoDraw = False
2035.9471 	EXP 	RetTrialQuestion: autoDraw = False
2035.9471 	EXP 	RetTrialBerry: autoDraw = False
2035.9471 	EXP 	RetTrialTruck: autoDraw = False
2035.9471 	EXP 	RetTrialHouse: autoDraw = False
2035.9471 	EXP 	FixCross: autoDraw = True
2036.4637 	EXP 	FixCross: autoDraw = False
2036.4637 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_260.jpg'
2036.4637 	EXP 	RetTrialQuestion: text = '?'
2036.4637 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2036.4637 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2036.4637 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2036.4637 	EXP 	RetTrialStim: autoDraw = True
2037.9331 	EXP 	RetTrialQuestion: autoDraw = True
2037.9331 	EXP 	RetTrialBerry: autoDraw = True
2037.9331 	EXP 	RetTrialTruck: autoDraw = True
2037.9331 	EXP 	RetTrialHouse: autoDraw = True
2038.3003 	EXP 	New trial (rep=7, index=0): None
2038.3022 	DATA 	Keypress: 4
2038.3165 	EXP 	RetTrialStim: autoDraw = False
2038.3165 	EXP 	RetTrialQuestion: autoDraw = False
2038.3165 	EXP 	RetTrialBerry: autoDraw = False
2038.3165 	EXP 	RetTrialTruck: autoDraw = False
2038.3165 	EXP 	RetTrialHouse: autoDraw = False
2038.3165 	EXP 	FixCross: autoDraw = True
2038.8324 	EXP 	FixCross: autoDraw = False
2038.8324 	EXP 	FixCross: autoDraw = False
2038.8324 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_219.jpg'
2038.8324 	EXP 	RetTrialQuestion: text = '?'
2038.8324 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2038.8324 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2038.8324 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2038.8324 	EXP 	RetTrialStim: autoDraw = True
2040.3016 	EXP 	RetTrialQuestion: autoDraw = True
2040.3016 	EXP 	RetTrialBerry: autoDraw = True
2040.3016 	EXP 	RetTrialTruck: autoDraw = True
2040.3016 	EXP 	RetTrialHouse: autoDraw = True
2040.6886 	EXP 	New trial (rep=8, index=0): None
2040.6906 	DATA 	Keypress: 2
2040.7026 	EXP 	RetTrialStim: autoDraw = False
2040.7026 	EXP 	RetTrialQuestion: autoDraw = False
2040.7026 	EXP 	RetTrialBerry: autoDraw = False
2040.7026 	EXP 	RetTrialTruck: autoDraw = False
2040.7026 	EXP 	RetTrialHouse: autoDraw = False
2040.7026 	EXP 	FixCross: autoDraw = True
2041.2368 	EXP 	FixCross: autoDraw = False
2041.2368 	EXP 	FixCross: autoDraw = False
2041.2368 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_179.jpg'
2041.2368 	EXP 	RetTrialQuestion: text = '?'
2041.2368 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2041.2368 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2041.2368 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2041.2368 	EXP 	RetTrialStim: autoDraw = True
2042.6883 	EXP 	RetTrialQuestion: autoDraw = True
2042.6883 	EXP 	RetTrialBerry: autoDraw = True
2042.6883 	EXP 	RetTrialTruck: autoDraw = True
2042.6883 	EXP 	RetTrialHouse: autoDraw = True
2043.0246 	EXP 	New trial (rep=9, index=0): None
2043.0265 	DATA 	Keypress: 4
2043.0384 	EXP 	RetTrialStim: autoDraw = False
2043.0384 	EXP 	RetTrialQuestion: autoDraw = False
2043.0384 	EXP 	RetTrialBerry: autoDraw = False
2043.0384 	EXP 	RetTrialTruck: autoDraw = False
2043.0384 	EXP 	RetTrialHouse: autoDraw = False
2043.0384 	EXP 	FixCross: autoDraw = True
2043.5891 	EXP 	FixCross: autoDraw = False
2043.5891 	EXP 	FixCross: autoDraw = False
2043.5891 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_228.jpg'
2043.5891 	EXP 	RetTrialQuestion: text = '?'
2043.5891 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2043.5891 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2043.5891 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2043.5891 	EXP 	RetTrialStim: autoDraw = True
2045.0240 	EXP 	RetTrialQuestion: autoDraw = True
2045.0240 	EXP 	RetTrialBerry: autoDraw = True
2045.0240 	EXP 	RetTrialTruck: autoDraw = True
2045.0240 	EXP 	RetTrialHouse: autoDraw = True
2045.3436 	EXP 	New trial (rep=10, index=0): None
2045.3457 	DATA 	Keypress: 2
2045.3576 	EXP 	RetTrialStim: autoDraw = False
2045.3576 	EXP 	RetTrialQuestion: autoDraw = False
2045.3576 	EXP 	RetTrialBerry: autoDraw = False
2045.3576 	EXP 	RetTrialTruck: autoDraw = False
2045.3576 	EXP 	RetTrialHouse: autoDraw = False
2045.3576 	EXP 	FixCross: autoDraw = True
2045.8915 	EXP 	FixCross: autoDraw = False
2045.8915 	EXP 	FixCross: autoDraw = False
2045.8915 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_120.jpg'
2045.8915 	EXP 	RetTrialQuestion: text = '?'
2045.8915 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2045.8915 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2045.8915 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2045.8915 	EXP 	RetTrialStim: autoDraw = True
2047.3422 	EXP 	RetTrialQuestion: autoDraw = True
2047.3422 	EXP 	RetTrialBerry: autoDraw = True
2047.3422 	EXP 	RetTrialTruck: autoDraw = True
2047.3422 	EXP 	RetTrialHouse: autoDraw = True
2047.8274 	EXP 	New trial (rep=11, index=0): None
2047.8313 	DATA 	Keypress: 2
2047.8429 	EXP 	RetTrialStim: autoDraw = False
2047.8429 	EXP 	RetTrialQuestion: autoDraw = False
2047.8429 	EXP 	RetTrialBerry: autoDraw = False
2047.8429 	EXP 	RetTrialTruck: autoDraw = False
2047.8429 	EXP 	RetTrialHouse: autoDraw = False
2047.8429 	EXP 	FixCross: autoDraw = True
2048.3947 	EXP 	FixCross: autoDraw = False
2048.3947 	EXP 	FixCross: autoDraw = False
2048.3947 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_166.jpg'
2048.3947 	EXP 	RetTrialQuestion: text = '?'
2048.3947 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2048.3947 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2048.3947 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2048.3947 	EXP 	RetTrialStim: autoDraw = True
2049.8288 	EXP 	RetTrialQuestion: autoDraw = True
2049.8288 	EXP 	RetTrialBerry: autoDraw = True
2049.8288 	EXP 	RetTrialTruck: autoDraw = True
2049.8288 	EXP 	RetTrialHouse: autoDraw = True
2050.1647 	EXP 	New trial (rep=12, index=0): None
2050.1666 	DATA 	Keypress: 3
2050.1785 	EXP 	RetTrialStim: autoDraw = False
2050.1785 	EXP 	RetTrialQuestion: autoDraw = False
2050.1785 	EXP 	RetTrialBerry: autoDraw = False
2050.1785 	EXP 	RetTrialTruck: autoDraw = False
2050.1785 	EXP 	RetTrialHouse: autoDraw = False
2050.1785 	EXP 	FixCross: autoDraw = True
2050.7140 	EXP 	FixCross: autoDraw = False
2050.7140 	EXP 	FixCross: autoDraw = False
2050.7140 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_42.jpg'
2050.7140 	EXP 	RetTrialQuestion: text = '?'
2050.7140 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2050.7140 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2050.7140 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2050.7140 	EXP 	RetTrialStim: autoDraw = True
2052.1651 	EXP 	RetTrialQuestion: autoDraw = True
2052.1651 	EXP 	RetTrialBerry: autoDraw = True
2052.1651 	EXP 	RetTrialTruck: autoDraw = True
2052.1651 	EXP 	RetTrialHouse: autoDraw = True
2052.6175 	EXP 	New trial (rep=13, index=0): None
2052.6216 	DATA 	Keypress: 3
2052.6313 	EXP 	RetTrialStim: autoDraw = False
2052.6313 	EXP 	RetTrialQuestion: autoDraw = False
2052.6313 	EXP 	RetTrialBerry: autoDraw = False
2052.6313 	EXP 	RetTrialTruck: autoDraw = False
2052.6313 	EXP 	RetTrialHouse: autoDraw = False
2052.6313 	EXP 	FixCross: autoDraw = True
2053.1833 	EXP 	FixCross: autoDraw = False
2053.1833 	EXP 	FixCross: autoDraw = False
2053.1833 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_170.jpg'
2053.1833 	EXP 	RetTrialQuestion: text = '?'
2053.1833 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2053.1833 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2053.1833 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2053.1833 	EXP 	RetTrialStim: autoDraw = True
2054.6174 	EXP 	RetTrialQuestion: autoDraw = True
2054.6174 	EXP 	RetTrialBerry: autoDraw = True
2054.6174 	EXP 	RetTrialTruck: autoDraw = True
2054.6174 	EXP 	RetTrialHouse: autoDraw = True
2055.2201 	EXP 	New trial (rep=14, index=0): None
2055.2221 	DATA 	Keypress: 4
2055.2347 	EXP 	RetTrialStim: autoDraw = False
2055.2347 	EXP 	RetTrialQuestion: autoDraw = False
2055.2347 	EXP 	RetTrialBerry: autoDraw = False
2055.2347 	EXP 	RetTrialTruck: autoDraw = False
2055.2347 	EXP 	RetTrialHouse: autoDraw = False
2055.2347 	EXP 	FixCross: autoDraw = True
2055.7682 	EXP 	FixCross: autoDraw = False
2055.7682 	EXP 	FixCross: autoDraw = False
2055.7682 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_237.jpg'
2055.7682 	EXP 	RetTrialQuestion: text = '?'
2055.7682 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2055.7682 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2055.7682 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2055.7682 	EXP 	RetTrialStim: autoDraw = True
2057.2210 	EXP 	RetTrialQuestion: autoDraw = True
2057.2210 	EXP 	RetTrialBerry: autoDraw = True
2057.2210 	EXP 	RetTrialTruck: autoDraw = True
2057.2210 	EXP 	RetTrialHouse: autoDraw = True
2057.5563 	EXP 	New trial (rep=15, index=0): None
2057.5601 	DATA 	Keypress: 4
2057.5712 	EXP 	RetTrialStim: autoDraw = False
2057.5712 	EXP 	RetTrialQuestion: autoDraw = False
2057.5712 	EXP 	RetTrialBerry: autoDraw = False
2057.5712 	EXP 	RetTrialTruck: autoDraw = False
2057.5712 	EXP 	RetTrialHouse: autoDraw = False
2057.5712 	EXP 	FixCross: autoDraw = True
2058.1053 	EXP 	FixCross: autoDraw = False
2058.1053 	EXP 	FixCross: autoDraw = False
2058.1053 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_152.jpg'
2058.1053 	EXP 	RetTrialQuestion: text = '?'
2058.1053 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2058.1053 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2058.1053 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
2058.1053 	EXP 	RetTrialStim: autoDraw = True
2059.5568 	EXP 	RetTrialQuestion: autoDraw = True
2059.5568 	EXP 	RetTrialBerry: autoDraw = True
2059.5568 	EXP 	RetTrialTruck: autoDraw = True
2059.5568 	EXP 	RetTrialHouse: autoDraw = True
2060.0588 	EXP 	New trial (rep=16, index=0): None
2060.0608 	DATA 	Keypress: 1
2060.0737 	EXP 	RetTrialStim: autoDraw = False
2060.0737 	EXP 	RetTrialQuestion: autoDraw = False
2060.0737 	EXP 	RetTrialBerry: autoDraw = False
2060.0737 	EXP 	RetTrialTruck: autoDraw = False
2060.0737 	EXP 	RetTrialHouse: autoDraw = False
2060.0737 	EXP 	FixCross: autoDraw = True
2060.5898 	EXP 	FixCross: autoDraw = False
2060.5898 	EXP 	FixCross: autoDraw = False
2060.5898 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_222.jpg'
2060.5898 	EXP 	RetTrialQuestion: text = '?'
2060.5898 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
2060.5898 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
2060.5898 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
