1.7911 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1112.9605 	EXP 	RetTrialStim: autoDraw = True
1114.4288 	EXP 	RetTrialQuestion: autoDraw = True
1114.4288 	EXP 	RetTrialBerry: autoDraw = True
1114.4288 	EXP 	RetTrialTruck: autoDraw = True
1114.4288 	EXP 	RetTrialHouse: autoDraw = True
1115.2146 	EXP 	New trial (rep=20, index=0): None
1115.2182 	DATA 	Keypress: 1
1115.2303 	EXP 	RetTrialStim: autoDraw = False
1115.2303 	EXP 	RetTrialQuestion: autoDraw = False
1115.2303 	EXP 	RetTrialBerry: autoDraw = False
1115.2303 	EXP 	RetTrialTruck: autoDraw = False
1115.2303 	EXP 	RetTrialHouse: autoDraw = False
1115.2303 	EXP 	FixCross: autoDraw = True
1115.7640 	EXP 	FixCross: autoDraw = False
1115.7640 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_76.jpg'
1115.7640 	EXP 	RetTrialQuestion: text = '?'
1115.7640 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1115.7640 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1115.7640 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1115.7640 	EXP 	RetTrialStim: autoDraw = True
1117.2165 	EXP 	RetTrialQuestion: autoDraw = True
1117.2165 	EXP 	RetTrialBerry: autoDraw = True
1117.2165 	EXP 	RetTrialTruck: autoDraw = True
1117.2165 	EXP 	RetTrialHouse: autoDraw = True
1118.1702 	EXP 	New trial (rep=21, index=0): None
1118.1722 	DATA 	Keypress: 4
1118.1841 	EXP 	RetTrialStim: autoDraw = False
1118.1841 	EXP 	RetTrialQuestion: autoDraw = False
1118.1841 	EXP 	RetTrialBerry: autoDraw = False
1118.1841 	EXP 	RetTrialTruck: autoDraw = False
1118.1841 	EXP 	RetTrialHouse: autoDraw = False
1118.1841 	EXP 	FixCross: autoDraw = True
1118.7185 	EXP 	FixCross: autoDraw = False
1118.7185 	EXP 	FixCross: autoDraw = False
1118.7185 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_133.jpg'
1118.7185 	EXP 	RetTrialQuestion: text = '?'
1118.7185 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1118.7185 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1118.7185 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1118.7185 	EXP 	RetTrialStim: autoDraw = True
1120.1697 	EXP 	RetTrialQuestion: autoDraw = True
1120.1697 	EXP 	RetTrialBerry: autoDraw = True
1120.1697 	EXP 	RetTrialTruck: autoDraw = True
1120.1697 	EXP 	RetTrialHouse: autoDraw = True
1121.2058 	EXP 	New trial (rep=22, index=0): None
1121.2079 	DATA 	Keypress: 3
1121.2210 	EXP 	RetTrialStim: autoDraw = False
1121.2210 	EXP 	RetTrialQuestion: autoDraw = False
1121.2210 	EXP 	RetTrialBerry: autoDraw = False
1121.2210 	EXP 	RetTrialTruck: autoDraw = False
1121.2210 	EXP 	RetTrialHouse: autoDraw = False
1121.2210 	EXP 	FixCross: autoDraw = True
1121.7368 	EXP 	FixCross: autoDraw = False
1121.7368 	EXP 	FixCross: autoDraw = False
1121.7368 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_230.jpg'
1121.7368 	EXP 	RetTrialQuestion: text = '?'
1121.7368 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1121.7368 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1121.7368 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1121.7368 	EXP 	RetTrialStim: autoDraw = True
1123.2065 	EXP 	RetTrialQuestion: autoDraw = True
1123.2065 	EXP 	RetTrialBerry: autoDraw = True
1123.2065 	EXP 	RetTrialTruck: autoDraw = True
1123.2065 	EXP 	RetTrialHouse: autoDraw = True
1124.0927 	EXP 	New trial (rep=23, index=0): None
1124.0966 	DATA 	Keypress: 3
1124.1059 	EXP 	RetTrialStim: autoDraw = False
1124.1059 	EXP 	RetTrialQuestion: autoDraw = False
1124.1059 	EXP 	RetTrialBerry: autoDraw = False
1124.1059 	EXP 	RetTrialTruck: autoDraw = False
1124.1059 	EXP 	RetTrialHouse: autoDraw = False
1124.1059 	EXP 	FixCross: autoDraw = True
1124.6582 	EXP 	FixCross: autoDraw = False
1124.6582 	EXP 	FixCross: autoDraw = False
1124.6582 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_163.jpg'
1124.6582 	EXP 	RetTrialQuestion: text = '?'
1124.6582 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1124.6582 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1124.6582 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1124.6582 	EXP 	RetTrialStim: autoDraw = True
1126.0927 	EXP 	RetTrialQuestion: autoDraw = True
1126.0927 	EXP 	RetTrialBerry: autoDraw = True
1126.0927 	EXP 	RetTrialTruck: autoDraw = True
1126.0927 	EXP 	RetTrialHouse: autoDraw = True
1127.1778 	EXP 	New trial (rep=24, index=0): None
1127.1797 	DATA 	Keypress: 2
1127.1935 	EXP 	RetTrialStim: autoDraw = False
1127.1935 	EXP 	RetTrialQuestion: autoDraw = False
1127.1935 	EXP 	RetTrialBerry: autoDraw = False
1127.1935 	EXP 	RetTrialTruck: autoDraw = False
1127.1935 	EXP 	RetTrialHouse: autoDraw = False
1127.1935 	EXP 	FixCross: autoDraw = True
1127.7449 	EXP 	FixCross: autoDraw = False
1127.7449 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_38.jpg'
1127.7449 	EXP 	RetTrialQuestion: text = '?'
1127.7449 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1127.7449 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1127.7449 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1127.7449 	EXP 	RetTrialStim: autoDraw = True
1129.1796 	EXP 	RetTrialQuestion: autoDraw = True
1129.1796 	EXP 	RetTrialBerry: autoDraw = True
1129.1796 	EXP 	RetTrialTruck: autoDraw = True
1129.1796 	EXP 	RetTrialHouse: autoDraw = True
1129.6649 	EXP 	New trial (rep=25, index=0): None
1129.6670 	DATA 	Keypress: 1
1129.6795 	EXP 	RetTrialStim: autoDraw = False
1129.6795 	EXP 	RetTrialQuestion: autoDraw = False
1129.6795 	EXP 	RetTrialBerry: autoDraw = False
1129.6795 	EXP 	RetTrialTruck: autoDraw = False
1129.6795 	EXP 	RetTrialHouse: autoDraw = False
1129.6795 	EXP 	FixCross: autoDraw = True
1130.2137 	EXP 	FixCross: autoDraw = False
1130.2137 	EXP 	FixCross: autoDraw = False
1130.2137 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_142.jpg'
1130.2137 	EXP 	RetTrialQuestion: text = '?'
1130.2137 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1130.2137 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1130.2137 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1130.2137 	EXP 	RetTrialStim: autoDraw = True
1131.6656 	EXP 	RetTrialQuestion: autoDraw = True
1131.6656 	EXP 	RetTrialBerry: autoDraw = True
1131.6656 	EXP 	RetTrialTruck: autoDraw = True
1131.6656 	EXP 	RetTrialHouse: autoDraw = True
1133.0855 	EXP 	New trial (rep=26, index=0): None
1133.0875 	DATA 	Keypress: 4
1133.1005 	EXP 	RetTrialStim: autoDraw = False
1133.1005 	EXP 	RetTrialQuestion: autoDraw = False
1133.1005 	EXP 	RetTrialBerry: autoDraw = False
1133.1005 	EXP 	RetTrialTruck: autoDraw = False
1133.1005 	EXP 	RetTrialHouse: autoDraw = False
1133.1005 	EXP 	FixCross: autoDraw = True
1133.6345 	EXP 	FixCross: autoDraw = False
1133.6345 	EXP 	FixCross: autoDraw = False
1133.6345 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_85.jpg'
1133.6345 	EXP 	RetTrialQuestion: text = '?'
1133.6345 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1133.6345 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1133.6345 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1133.6345 	EXP 	RetTrialStim: autoDraw = True
1135.0862 	EXP 	RetTrialQuestion: autoDraw = True
1135.0862 	EXP 	RetTrialBerry: autoDraw = True
1135.0862 	EXP 	RetTrialTruck: autoDraw = True
1135.0862 	EXP 	RetTrialHouse: autoDraw = True
1136.2725 	EXP 	New trial (rep=27, index=0): None
1136.2745 	DATA 	Keypress: 1
1136.2864 	EXP 	RetTrialStim: autoDraw = False
1136.2864 	EXP 	RetTrialQuestion: autoDraw = False
1136.2864 	EXP 	RetTrialBerry: autoDraw = False
1136.2864 	EXP 	RetTrialTruck: autoDraw = False
1136.2864 	EXP 	RetTrialHouse: autoDraw = False
1136.2864 	EXP 	FixCross: autoDraw = True
1136.8215 	EXP 	FixCross: autoDraw = False
1136.8215 	EXP 	FixCross: autoDraw = False
1136.8215 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_201.jpg'
1136.8215 	EXP 	RetTrialQuestion: text = '?'
1136.8215 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1136.8215 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1136.8215 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1136.8215 	EXP 	RetTrialStim: autoDraw = True
1138.2731 	EXP 	RetTrialQuestion: autoDraw = True
1138.2731 	EXP 	RetTrialBerry: autoDraw = True
1138.2731 	EXP 	RetTrialTruck: autoDraw = True
1138.2731 	EXP 	RetTrialHouse: autoDraw = True
1139.0263 	EXP 	New trial (rep=28, index=0): None
1139.0285 	DATA 	Keypress: 3
1139.0392 	EXP 	RetTrialStim: autoDraw = False
1139.0392 	EXP 	RetTrialQuestion: autoDraw = False
1139.0392 	EXP 	RetTrialBerry: autoDraw = False
1139.0392 	EXP 	RetTrialTruck: autoDraw = False
1139.0392 	EXP 	RetTrialHouse: autoDraw = False
1139.0392 	EXP 	FixCross: autoDraw = True
1139.5577 	EXP 	FixCross: autoDraw = False
1139.5577 	EXP 	FixCross: autoDraw = False
1139.5577 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_179.jpg'
1139.5577 	EXP 	RetTrialQuestion: text = '?'
1139.5577 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1139.5577 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1139.5577 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1139.5577 	EXP 	RetTrialStim: autoDraw = True
1141.0259 	EXP 	RetTrialQuestion: autoDraw = True
1141.0259 	EXP 	RetTrialBerry: autoDraw = True
1141.0259 	EXP 	RetTrialTruck: autoDraw = True
1141.0259 	EXP 	RetTrialHouse: autoDraw = True
1142.3110 	EXP 	New trial (rep=29, index=0): None
1142.3129 	DATA 	Keypress: 4
1142.3274 	EXP 	RetTrialStim: autoDraw = False
1142.3274 	EXP 	RetTrialQuestion: autoDraw = False
1142.3274 	EXP 	RetTrialBerry: autoDraw = False
1142.3274 	EXP 	RetTrialTruck: autoDraw = False
1142.3274 	EXP 	RetTrialHouse: autoDraw = False
1142.3274 	EXP 	FixCross: autoDraw = True
1142.8782 	EXP 	FixCross: autoDraw = False
1142.8782 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_282.jpg'
1142.8782 	EXP 	RetTrialQuestion: text = '?'
1142.8782 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1142.8782 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1142.8782 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1142.8782 	EXP 	RetTrialStim: autoDraw = True
1144.3132 	EXP 	RetTrialQuestion: autoDraw = True
1144.3132 	EXP 	RetTrialBerry: autoDraw = True
1144.3132 	EXP 	RetTrialTruck: autoDraw = True
1144.3132 	EXP 	RetTrialHouse: autoDraw = True
1145.3143 	EXP 	New trial (rep=30, index=0): None
1145.3162 	DATA 	Keypress: 2
1145.3301 	EXP 	RetTrialStim: autoDraw = False
1145.3301 	EXP 	RetTrialQuestion: autoDraw = False
1145.3301 	EXP 	RetTrialBerry: autoDraw = False
1145.3301 	EXP 	RetTrialTruck: autoDraw = False
1145.3301 	EXP 	RetTrialHouse: autoDraw = False
1145.3301 	EXP 	FixCross: autoDraw = True
1145.8647 	EXP 	FixCross: autoDraw = False
1145.8647 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_244.jpg'
1145.8647 	EXP 	RetTrialQuestion: text = '?'
1145.8647 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1145.8647 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1145.8647 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1145.8647 	EXP 	RetTrialStim: autoDraw = True
1147.3166 	EXP 	RetTrialQuestion: autoDraw = True
1147.3166 	EXP 	RetTrialBerry: autoDraw = True
1147.3166 	EXP 	RetTrialTruck: autoDraw = True
1147.3166 	EXP 	RetTrialHouse: autoDraw = True
1148.0842 	EXP 	New trial (rep=31, index=0): None
1148.0862 	DATA 	Keypress: 3
1148.0999 	EXP 	RetTrialStim: autoDraw = False
1148.0999 	EXP 	RetTrialQuestion: autoDraw = False
1148.0999 	EXP 	RetTrialBerry: autoDraw = False
1148.0999 	EXP 	RetTrialTruck: autoDraw = False
1148.0999 	EXP 	RetTrialHouse: autoDraw = False
1148.0999 	EXP 	FixCross: autoDraw = True
1148.6343 	EXP 	FixCross: autoDraw = False
1148.6343 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_12.jpg'
1148.6343 	EXP 	RetTrialQuestion: text = '?'
1148.6343 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1148.6343 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1148.6343 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1148.6343 	EXP 	RetTrialStim: autoDraw = True
1150.0860 	EXP 	RetTrialQuestion: autoDraw = True
1150.0860 	EXP 	RetTrialBerry: autoDraw = True
1150.0860 	EXP 	RetTrialTruck: autoDraw = True
1150.0860 	EXP 	RetTrialHouse: autoDraw = True
1151.2890 	EXP 	New trial (rep=32, index=0): None
1151.2910 	DATA 	Keypress: 1
1151.3034 	EXP 	RetTrialStim: autoDraw = False
1151.3034 	EXP 	RetTrialQuestion: autoDraw = False
1151.3034 	EXP 	RetTrialBerry: autoDraw = False
1151.3034 	EXP 	RetTrialTruck: autoDraw = False
1151.3034 	EXP 	RetTrialHouse: autoDraw = False
1151.3034 	EXP 	FixCross: autoDraw = True
1151.8200 	EXP 	FixCross: autoDraw = False
1151.8200 	EXP 	FixCross: autoDraw = False
1151.8200 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_72.jpg'
1151.8200 	EXP 	RetTrialQuestion: text = '?'
1151.8200 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1151.8200 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1151.8200 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1151.8200 	EXP 	RetTrialStim: autoDraw = True
1153.2897 	EXP 	RetTrialQuestion: autoDraw = True
1153.2897 	EXP 	RetTrialBerry: autoDraw = True
1153.2897 	EXP 	RetTrialTruck: autoDraw = True
1153.2897 	EXP 	RetTrialHouse: autoDraw = True
1154.4088 	EXP 	New trial (rep=33, index=0): None
1154.4108 	DATA 	Keypress: 2
1154.4242 	EXP 	RetTrialStim: autoDraw = False
1154.4242 	EXP 	RetTrialQuestion: autoDraw = False
1154.4242 	EXP 	RetTrialBerry: autoDraw = False
1154.4242 	EXP 	RetTrialTruck: autoDraw = False
1154.4242 	EXP 	RetTrialHouse: autoDraw = False
1154.4242 	EXP 	FixCross: autoDraw = True
1154.9748 	EXP 	FixCross: autoDraw = False
1154.9748 	EXP 	FixCross: autoDraw = False
1154.9748 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_63.jpg'
1154.9748 	EXP 	RetTrialQuestion: text = '?'
1154.9748 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1154.9748 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1154.9748 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1154.9748 	EXP 	RetTrialStim: autoDraw = True
1156.4097 	EXP 	RetTrialQuestion: autoDraw = True
1156.4097 	EXP 	RetTrialBerry: autoDraw = True
1156.4097 	EXP 	RetTrialTruck: autoDraw = True
1156.4097 	EXP 	RetTrialHouse: autoDraw = True
1157.6963 	EXP 	New trial (rep=34, index=0): None
1157.6984 	DATA 	Keypress: 1
1157.7100 	EXP 	RetTrialStim: autoDraw = False
1157.7100 	EXP 	RetTrialQuestion: autoDraw = False
1157.7100 	EXP 	RetTrialBerry: autoDraw = False
1157.7100 	EXP 	RetTrialTruck: autoDraw = False
1157.7100 	EXP 	RetTrialHouse: autoDraw = False
1157.7100 	EXP 	FixCross: autoDraw = True
1158.2438 	EXP 	FixCross: autoDraw = False
1158.2438 	EXP 	FixCross: autoDraw = False
1158.2438 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_25.jpg'
1158.2438 	EXP 	RetTrialQuestion: text = '?'
1158.2438 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1158.2438 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1158.2438 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1158.2438 	EXP 	RetTrialStim: autoDraw = True
1159.6968 	EXP 	RetTrialQuestion: autoDraw = True
1159.6968 	EXP 	RetTrialBerry: autoDraw = True
1159.6968 	EXP 	RetTrialTruck: autoDraw = True
1159.6968 	EXP 	RetTrialHouse: autoDraw = True
1160.7480 	EXP 	New trial (rep=35, index=0): None
1160.7520 	DATA 	Keypress: 1
1160.7639 	EXP 	RetTrialStim: autoDraw = False
1160.7639 	EXP 	RetTrialQuestion: autoDraw = False
1160.7639 	EXP 	RetTrialBerry: autoDraw = False
1160.7639 	EXP 	RetTrialTruck: autoDraw = False
1160.7639 	EXP 	RetTrialHouse: autoDraw = False
1160.7639 	EXP 	FixCross: autoDraw = True
1161.2987 	EXP 	FixCross: autoDraw = False
1161.2987 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_286.jpg'
1161.2987 	EXP 	RetTrialQuestion: text = '?'
1161.2987 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1161.2987 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1161.2987 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1161.2987 	EXP 	RetTrialStim: autoDraw = True
1162.7500 	EXP 	RetTrialQuestion: autoDraw = True
1162.7500 	EXP 	RetTrialBerry: autoDraw = True
1162.7500 	EXP 	RetTrialTruck: autoDraw = True
1162.7500 	EXP 	RetTrialHouse: autoDraw = True
1163.5522 	EXP 	New trial (rep=36, index=0): None
1163.5543 	DATA 	Keypress: 2
1163.5670 	EXP 	RetTrialStim: autoDraw = False
1163.5670 	EXP 	RetTrialQuestion: autoDraw = False
1163.5670 	EXP 	RetTrialBerry: autoDraw = False
1163.5670 	EXP 	RetTrialTruck: autoDraw = False
1163.5670 	EXP 	RetTrialHouse: autoDraw = False
1163.5670 	EXP 	FixCross: autoDraw = True
1164.1184 	EXP 	FixCross: autoDraw = False
1164.1184 	EXP 	FixCross: autoDraw = False
1164.1184 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_168.jpg'
1164.1184 	EXP 	RetTrialQuestion: text = '?'
1164.1184 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1164.1184 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1164.1184 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1164.1184 	EXP 	RetTrialStim: autoDraw = True
1165.5531 	EXP 	RetTrialQuestion: autoDraw = True
1165.5531 	EXP 	RetTrialBerry: autoDraw = True
1165.5531 	EXP 	RetTrialTruck: autoDraw = True
1165.5531 	EXP 	RetTrialHouse: autoDraw = True
1166.4227 	EXP 	New trial (rep=37, index=0): None
1166.4247 	DATA 	Keypress: 3
1166.4373 	EXP 	RetTrialStim: autoDraw = False
1166.4373 	EXP 	RetTrialQuestion: autoDraw = False
1166.4373 	EXP 	RetTrialBerry: autoDraw = False
1166.4373 	EXP 	RetTrialTruck: autoDraw = False
1166.4373 	EXP 	RetTrialHouse: autoDraw = False
1166.4373 	EXP 	FixCross: autoDraw = True
1166.9533 	EXP 	FixCross: autoDraw = False
1166.9533 	EXP 	FixCross: autoDraw = False
1166.9533 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_80.jpg'
1166.9533 	EXP 	RetTrialQuestion: text = '?'
1166.9533 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1166.9533 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1166.9533 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1166.9533 	EXP 	RetTrialStim: autoDraw = True
1168.4229 	EXP 	RetTrialQuestion: autoDraw = True
1168.4229 	EXP 	RetTrialBerry: autoDraw = True
1168.4229 	EXP 	RetTrialTruck: autoDraw = True
1168.4229 	EXP 	RetTrialHouse: autoDraw = True
1169.5427 	EXP 	New trial (rep=38, index=0): None
1169.5447 	DATA 	Keypress: 1
1169.5573 	EXP 	RetTrialStim: autoDraw = False
1169.5573 	EXP 	RetTrialQuestion: autoDraw = False
1169.5573 	EXP 	RetTrialBerry: autoDraw = False
1169.5573 	EXP 	RetTrialTruck: autoDraw = False
1169.5573 	EXP 	RetTrialHouse: autoDraw = False
1169.5573 	EXP 	FixCross: autoDraw = True
1170.1083 	EXP 	FixCross: autoDraw = False
1170.1083 	EXP 	FixCross: autoDraw = False
1170.1083 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_270.jpg'
1170.1083 	EXP 	RetTrialQuestion: text = '?'
1170.1083 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1170.1083 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1170.1083 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1170.1083 	EXP 	RetTrialStim: autoDraw = True
1171.5430 	EXP 	RetTrialQuestion: autoDraw = True
1171.5430 	EXP 	RetTrialBerry: autoDraw = True
1171.5430 	EXP 	RetTrialTruck: autoDraw = True
1171.5430 	EXP 	RetTrialHouse: autoDraw = True
1173.0447 	EXP 	RetTrialQuestion: autoDraw = False
1173.0447 	EXP 	RetTrialBerry: autoDraw = False
1173.0447 	EXP 	RetTrialTruck: autoDraw = False
1173.0447 	EXP 	RetTrialHouse: autoDraw = False
1173.0455 	EXP 	New trial (rep=39, index=0): None
1173.0615 	EXP 	RetTrialStim: autoDraw = False
1173.0615 	EXP 	RetTrialQuestion: autoDraw = False
1173.0615 	EXP 	RetTrialBerry: autoDraw = False
1173.0615 	EXP 	RetTrialTruck: autoDraw = False
1173.0615 	EXP 	RetTrialHouse: autoDraw = False
1173.0615 	EXP 	FixCross: autoDraw = True
1173.5773 	EXP 	FixCross: autoDraw = False
1173.5773 	EXP 	RetTrialStim: image = 'Stimuli/Ret_stim/1_57.jpg'
1173.5773 	EXP 	RetTrialQuestion: text = '?'
1173.5773 	EXP 	RetTrialBerry: image = 'Stimuli/Repeating_Ret_Stim/fruit.jpeg'
1173.5773 	EXP 	RetTrialTruck: image = 'Stimuli/Repeating_Ret_Stim/vehicle.jpg'
1173.5773 	EXP 	RetTrialHouse: image = 'Stimuli/Repeating_Ret_Stim/building.jpg'
1173.5773 	EXP 	RetTrialStim: autoDraw = True
1175.0469 	EXP 	RetTrialQuestion: autoDraw = True
1175.0469 	EXP 	RetTrialBerry: autoDraw = True
1175.0469 	EXP 	RetTrialTruck: autoDraw = True
1175.0469 	EXP 	RetTrialHouse: autoDraw = True
1176.3631 	DATA 	Keypress: 2
1176.3817 	EXP 	RetTrialStim: autoDraw = False
1176.3817 	EXP 	RetTrialQuestion: autoDraw = False
1176.3817 	EXP 	RetTrialBerry: autoDraw = False
1176.3817 	EXP 	RetTrialTruck: autoDraw = False
1176.3817 	EXP 	RetTrialHouse: autoDraw = False
1176.3817 	EXP 	Block1EndText: height = 0.05
1176.3817 	EXP 	Block1EndText: height = 0.05
1176.3817 	EXP 	Block1EndText: height = 0.05
1176.3817 	EXP 	Block1EndText: text = 'You have finished this block! You will now have a brief 30 second break before the beginning of the next one. Feel free to stretch out, but please do not use any technology or leave the testing room.'
1176.3817 	EXP 	Block1EndText: autoDraw = True
1206.3651 	EXP 	New trial (rep=1, index=0): None
1206.3804 	EXP 	Block1EndText: autoDraw = False
1206.3804 	EXP 	EATaskInstructionsText1: autoDraw = True
1206.3804 	EXP 	EATaskInstructionsText2: autoDraw = True
1221.3651 	EXP 	Created sequence: sequential, trialTypes=1, nReps=40, seed=None
1221.3654 	EXP 	New trial (rep=0, index=0): None
1221.3811 	EXP 	EATaskInstructionsText1: autoDraw = False
1221.3811 	EXP 	EATaskInstructionsText2: autoDraw = False
1221.3811 	EXP 	FixCross: autoDraw = True
1221.9826 	EXP 	FixCross: autoDraw = False
1221.9826 	EXP 	EATrialText1: text = 'big _ small'
1221.9826 	EXP 	EATrialText2: text = '?     >     =     <'
1221.9826 	EXP 	EATrialStim: image = 'Stimuli/ExAttn_stim/ExAttn_Stim.112.jpeg'
1221.9826 	EXP 	EATrialText1: autoDraw = True
1221.9826 	EXP 	EATrialStim: autoDraw = True
1223.3503 	EXP 	EATrialText2: autoDraw = True
1224.5199 	EXP 	New trial (rep=1, index=0): None
1224.5220 	DATA 	Keypress: 3
1224.5348 	EXP 	EATrialText1: autoDraw = False
